"run","stored","consumed"
13,4649.0,213.80006217956543
13,4649.0,216.5000705718994
13,4649.0,220.1000804901123
13,4649.0,223.7000904083252
13,4649.0,227.3001003265381
13,4643.0,230.80010986328125
13,6173.0,234.50012016296387
13,6173.0,236.40012741088867
13,6169.0,238.20013427734375
13,6169.0,241.40014457702637
13,6169.0,244.60015487670898
13,6169.0,247.8001651763916
13,6169.0,250.9001750946045
13,6169.0,254.70018577575684
13,6169.0,258.40019607543945
13,6169.0,262.10020637512207
13,6145.0,265.8002166748047
13,6945.0,269.5002269744873
13,6936.0,272.00023460388184
13,6933.0,274.50024223327637
13,6933.0,277.0002498626709
13,6922.0,279.20025634765625
13,7536.0,282.40026664733887
13,7536.0,285.6002769470215
13,7536.0,288.8002872467041
13,7536.0,292.0002975463867
13,7536.0,295.100305557251
13,7536.0,298.9003143310547
13,7536.0,302.70032501220703
13,7536.0,306.500337600708
13,7536.0,310.20034980773926
13,7536.0,314.60036277770996
13,7512.0,319.00037574768066
13,8226.0,323.400390625
13,8226.0,326.60040283203125
13,8225.0,329.8004150390625
13,8225.0,333.00042724609375
13,8225.0,335.9004325866699
13,8223.0,340.1004467010498
13,8221.0,344.3004608154297
13,8221.0,348.5004768371582
13,8469.0,352.60049057006836
13,8469.0,356.8005065917969
13,9014.0,361.0005226135254
13,9013.0,364.60053634643555
13,9013.0,368.10054779052734
13,9013.0,371.60055923461914
13,9013.0,374.6005687713623
13,9013.0,376.00057220458984
13,9013.0,377.8005771636963
13,9013.0,381.0005874633789
13,9013.0,384.1005973815918
13,9013.0,387.80060958862305
13,9013.0,391.70062255859375
13,9010.0,395.400634765625
13,9000.0,398.9006462097168
13,8992.0,403.7006645202637
13,9841.0,408.3006820678711
13,9837.0,411.90069580078125
13,9837.0,415.5007095336914
13,9837.0,419.10072326660156
13,9837.0,422.7007369995117
13,9989.0,426.3007507324219
13,9944.0,429.3007621765137
13,10354.0,431.3007698059082
13,10351.0,433.30077743530273
13,10351.0,435.30078506469727
13,10351.0,437.1007881164551
13,10351.0,439.500789642334
13,10351.0,442.3008003234863
13,10351.0,445.5008125305176
13,10351.0,448.7008247375488
13,10351.0,451.8008346557617
13,10351.0,454.80084228515625
13,10351.0,458.8008575439453
13,10351.0,462.8008728027344
13,10351.0,466.80088806152344
13,10324.0,470.8009033203125
13,10494.0,474.80091857910156
13,10490.0,477.6009292602539
13,10490.0,480.40093994140625
13,10490.0,483.10094833374023
13,10479.0,485.8009567260742
13,10631.0,488.5009651184082
13,10630.0,490.6009712219238
13,10629.0,492.1009712219238
13,10629.0,494.30097579956055
13,10629.0,496.2009811401367
13,10629.0,498.1009864807129
13,10629.0,499.80098724365234
13,10629.0,501.70098876953125
13,10629.0,504.9010009765625
13,10629.0,508.10101318359375
13,10629.0,511.301025390625
13,10629.0,514.5010375976562
13,10629.0,517.7010498046875
13,10629.0,520.5010528564453
13,10629.0,524.1010665893555
13,10629.0,527.2010765075684
13,10629.0,530.3010864257812
13,10629.0,533.2010955810547
13,10629.0,536.7011070251465
13,10629.0,541.1011238098145
13,10629.0,545.5011405944824
13,10629.0,549.9011573791504
13,10629.0,554.3011741638184
13,10617.0,558.7011909484863
13,10605.0,563.0012054443359
13,10603.0,567.8012237548828
13,11260.0,572.4012413024902
13,11212.0,576.2012557983398
13,12100.0,580.0012702941895
13,12096.0,582.501277923584
13,12092.0,585.7012901306152
13,12092.0,588.9012985229492
13,12092.0,592.1013031005859
13,12092.0,595.3013076782227
13,12092.0,598.5013122558594
13,12092.0,601.7013130187988
13,12078.0,604.9013137817383
13,12078.0,608.1013107299805
13,12582.0,610.7013053894043
13,12582.0,613.3013000488281
13,12582.0,615.5012855529785
13,12561.0,618.7012786865234
13,12561.0,621.9012718200684
13,12561.0,625.1012649536133
13,12561.0,628.2012596130371
13,12561.0,632.2012481689453
13,12962.0,635.401237487793
13,12962.0,638.6012229919434
13,12962.0,641.601203918457
13,12962.0,644.6011810302734
13,12962.0,647.5011558532715
13,12962.0,650.4011306762695
13,12962.0,654.501106262207
13,13513.0,657.0010871887207
13,13513.0,658.7010688781738
13,13504.0,660.401050567627
13,13504.0,661.7010345458984
13,13504.0,663.0010185241699
13,13504.0,665.5009994506836
13,13504.0,667.0009841918945
13,13504.0,668.9009628295898
13,13504.0,670.6009407043457
13,13504.0,673.3009147644043
13,13504.0,675.0008964538574
13,13504.0,677.3008728027344
13,13504.0,680.7008438110352
13,13504.0,684.1008148193359
13,13504.0,687.5007858276367
13,13504.0,690.8007583618164
13,13504.0,694.1007308959961
13,13504.0,697.1007080078125
13,13504.0,701.7006683349609
13,13504.0,706.3006286621094
13,13504.0,710.9005851745605
13,13504.0,715.5005378723145
13,13504.0,720.0004920959473
13,13504.0,724.5004425048828
13,13480.0,729.0003890991211
13,13825.0,733.100341796875
13,13793.0,736.2003021240234
13,13790.0,739.3002624511719
13,13790.0,742.4002227783203
13,13790.0,745.5001831054688
13,13790.0,748.6001434326172
13,13790.0,751.7001037597656
13,13756.0,754.8000640869141
13,13743.0,757.3000335693359
13,14736.0,759.2000045776367
13,14732.0,761.0999755859375
13,14732.0,762.9999465942383
13,14732.0,764.8999176025391
13,14732.0,766.7998886108398
13,14732.0,768.6998596191406
13,14732.0,770.5998306274414
13,14732.0,772.4998016357422
13,14732.0,774.899772644043
13,14732.0,777.8997344970703
13,14732.0,780.8996963500977
13,14732.0,783.899658203125
13,14732.0,786.5996246337891
13,14732.0,789.3995895385742
13,14732.0,792.899543762207
13,14732.0,797.099494934082
13,14732.0,801.299446105957
13,14732.0,805.499397277832
13,14732.0,809.699348449707
13,14732.0,813.899299621582
13,14732.0,818.099250793457
13,14732.0,822.299201965332
13,14732.0,826.2991561889648
13,14732.0,830.2991180419922
13,14732.0,834.4990768432617
13,14732.0,838.6990356445312
13,14732.0,842.8989944458008
13,15243.0,847.0989532470703
13,15241.0,850.4989166259766
13,15239.0,853.8988800048828
13,15224.0,857.2988433837891
13,15224.0,860.5988082885742
13,15222.0,863.6987762451172
13,15644.0,866.3987426757812
13,15644.0,869.0987091064453
13,15644.0,872.1986694335938
13,15644.0,875.9986267089844
13,15644.0,879.798583984375
13,15644.0,883.5985412597656
13,15613.0,887.3984985351562
13,15791.0,891.1984558105469
13,15789.0,894.1984176635742
13,15789.0,897.1983795166016
13,15787.0,900.0983428955078
13,15787.0,902.898307800293
13,15785.0,906.6982650756836
13,15785.0,910.4982223510742
13,15784.0,914.2981796264648
13,15784.0,918.0981369018555
13,15784.0,921.8980941772461
13,15784.0,925.6980514526367
13,15784.0,929.4980087280273
13,15784.0,933.297966003418
13,15744.0,936.7979278564453
13,15742.0,941.5978851318359
13,15742.0,946.1978454589844
13,16452.0,950.7978057861328
13,16452.0,954.9977645874023
13,16452.0,959.1977233886719
13,16452.0,963.3976821899414
13,16452.0,967.4976425170898
13,16452.0,971.5976028442383
13,16665.0,976.2975616455078
13,16664.0,979.3975296020508
13,16664.0,982.8974914550781
13,16662.0,987.2974472045898
13,16662.0,991.6974029541016
13,16662.0,996.0973587036133
13,16662.0,1000.497314453125
13,16662.0,1004.8972702026367
13,17353.0,1009.2972259521484
13,18156.0,1012.6971893310547
13,18156.0,1015.4971542358398
13,18155.0,1018.297119140625
13,18141.0,1021.0970840454102
13,18349.0,1023.8970489501953
13,18347.0,1025.8970184326172
13,18347.0,1027.6969909667969
13,18347.0,1029.5969619750977
13,18347.0,1031.3969345092773
13,18347.0,1033.196907043457
13,18347.0,1035.396873474121
13,18347.0,1038.5968322753906
13,18347.0,1041.7967910766602
13,18347.0,1044.9967498779297
13,18347.0,1048.1967086791992
13,18347.0,1051.3966674804688
13,18347.0,1054.5966262817383
13,18347.0,1057.7965850830078
13,18347.0,1060.9965438842773
13,18347.0,1064.1965026855469
13,18347.0,1067.0964660644531
13,18347.0,1071.2964172363281
13,18347.0,1075.4963684082031
13,18347.0,1079.6963195800781
13,18347.0,1083.8962707519531
13,18327.0,1088.0962219238281
13,18296.0,1091.9961776733398
13,18296.0,1095.6961364746094
13,18315.0,1098.9961013793945
13,18311.0,1102.9960556030273
13,18311.0,1106.9960098266602
13,18309.0,1110.995964050293
13,18309.0,1114.9959182739258
13,18309.0,1118.9958724975586
13,18309.0,1122.9958267211914
13,18309.0,1126.9957809448242
13,18309.0,1130.995735168457
13,18309.0,1134.9956893920898
13,18285.0,1138.9956436157227
13,18855.0,1142.9955978393555
13,18833.0,1145.7955627441406
13,18832.0,1148.795524597168
13,18832.0,1151.7954864501953
13,18832.0,1154.7954483032227
13,18832.0,1157.79541015625
13,18832.0,1160.7953720092773
13,18832.0,1163.7953338623047
13,18832.0,1166.795295715332
13,18832.0,1169.495262145996
13,18832.0,1173.495216369629
13,19397.0,1177.3951721191406
13,19394.0,1180.2951354980469
13,19394.0,1183.1950988769531
13,19391.0,1186.0950622558594
13,19391.0,1188.9950256347656
13,19391.0,1191.8949890136719
13,19391.0,1194.7949523925781
13,19391.0,1197.6949157714844
13,19391.0,1200.5948791503906
13,19387.0,1203.4948425292969
13,19387.0,1206.3948059082031
13,19387.0,1209.2947692871094
13,19387.0,1212.1947326660156
13,19387.0,1215.0946960449219
13,19387.0,1217.9946517944336
13,19347.0,1220.8946075439453
13,19917.0,1223.694564819336
13,19917.0,1225.4945373535156
13,19914.0,1227.2945098876953
13,19914.0,1229.094482421875
13,19914.0,1230.8944549560547
13,19914.0,1232.6944274902344
13,19914.0,1235.5944061279297
13,19914.0,1238.594367980957
13,19914.0,1241.5943298339844
13,19914.0,1244.4943008422852
13,19914.0,1247.394271850586
13,19914.0,1250.1942443847656
13,19914.0,1252.9942169189453
13,19914.0,1255.794189453125
13,19914.0,1258.5941619873047
13,19914.0,1261.3941345214844
13,19914.0,1264.2941055297852
13,19914.0,1267.194076538086
13,19914.0,1269.9940490722656
13,19914.0,1272.8940124511719
13,19914.0,1276.4939651489258
13,19914.0,1279.9939270019531
13,19914.0,1283.4938888549805
13,19914.0,1286.9938507080078
13,19914.0,1290.4938049316406
13,19888.0,1293.8937683105469
13,20794.0,1297.2937316894531
13,20794.0,1299.7937088012695
13,20792.0,1302.293685913086
13,20792.0,1304.7936630249023
13,20792.0,1307.2936401367188
13,20792.0,1309.7936172485352
13,20792.0,1312.2935943603516
13,20792.0,1314.793571472168
13,20792.0,1317.2935485839844
13,20792.0,1319.7935256958008
13,20792.0,1322.2935028076172
13,20768.0,1324.7934799194336
13,20750.0,1327.29345703125
13,20893.0,1328.9934463500977
13,20893.0,1330.6934356689453
13,20893.0,1332.393424987793
13,20893.0,1333.9934158325195
13,20893.0,1335.593406677246
13,20893.0,1338.693359375
13,20893.0,1342.0933074951172
13,20893.0,1345.4932556152344
13,20893.0,1348.8932037353516
13,20893.0,1352.2931518554688
13,20893.0,1355.5931091308594
13,20893.0,1358.793083190918
13,20893.0,1361.9930572509766
13,20893.0,1365.1930236816406
13,20893.0,1368.3929901123047
13,20893.0,1371.5929565429688
13,20893.0,1374.7929229736328
13,20893.0,1377.9928894042969
13,20893.0,1381.192855834961
13,20893.0,1384.392822265625
13,20893.0,1387.7927856445312
13,20893.0,1390.9927520751953
13,20858.0,1395.0926971435547
13,20856.0,1396.7926788330078
13,20856.0,1398.992660522461
13,20855.0,1401.8926239013672
13,20854.0,1404.5925903320312
13,20853.0,1406.892562866211
13,20853.0,1409.092544555664
13,20853.0,1411.4925231933594
13,20853.0,1413.6925048828125
13,20853.0,1415.8924865722656
13,20853.0,1418.0924682617188
13,20853.0,1420.2924499511719
13,21358.0,1424.3923950195312
13,21356.0,1427.392349243164
13,21356.0,1430.3923034667969
13,21356.0,1433.3922576904297
13,21356.0,1436.3922119140625
13,21356.0,1439.3921661376953
13,21356.0,1442.3921203613281
13,21356.0,1445.392074584961
13,21356.0,1448.2920379638672
13,21356.0,1450.7919998168945
13,21356.0,1452.6919708251953
13,21356.0,1454.7919387817383
13,21356.0,1457.4919128417969
13,21356.0,1460.091896057129
13,21356.0,1462.691879272461
13,21356.0,1465.3918685913086
13,21356.0,1467.991828918457
13,21356.0,1470.9917831420898
13,21356.0,1473.891746520996
13,22057.0,1476.9917068481445
13,22001.0,1479.7916641235352
13,22000.0,1482.5916213989258
13,22000.0,1485.3915786743164
13,22000.0,1487.9915466308594
13,22000.0,1490.79150390625
13,22000.0,1493.5914611816406
13,22000.0,1496.3914184570312
13,22000.0,1499.1913757324219
13,22000.0,1501.9913330078125
13,22000.0,1504.7912902832031
13,22000.0,1507.5912475585938
13,22000.0,1510.3912048339844
13,22000.0,1513.191162109375
13,21958.0,1515.9911193847656
13,22123.0,1518.6910858154297
13,22123.0,1521.2910461425781
13,22121.0,1523.8910064697266
13,22121.0,1526.3909759521484
13,22121.0,1528.8909454345703
13,22121.0,1531.2909240722656
13,22121.0,1534.6908721923828
13,22121.0,1538.0908203125
13,22121.0,1541.3907775878906
13,22121.0,1545.3907165527344
13,22121.0,1549.2906646728516
13,22121.0,1553.1906127929688
13,22121.0,1557.090560913086
13,22121.0,1560.9905090332031
13,22121.0,1564.8904571533203
15,0.0,2.0000000298023224
15,0.0,4.000000059604645
15,0.0,6.000000238418579
15,0.0,8.00000011920929
15,0.0,9.70000010728836
15,0.0,12.700000524520874
15,0.0,15.700001239776611
15,0.0,18.500001668930054
15,0.0,21.300002098083496
15,0.0,24.10000228881836
15,19.0,26.900002479553223
15,19.0,28.700002670288086
15,19.0,30.50000286102295
15,19.0,32.30000281333923
15,19.0,34.10000228881836
15,19.0,37.400002241134644
15,19.0,40.000001668930054
15,19.0,43.200000524520874
15,19.0,46.399998903274536
15,19.0,49.59999680519104
15,19.0,52.799994707107544
15,560.0,55.89999270439148
15,529.0,57.69999170303345
15,529.0,60.199989795684814
15,529.0,62.79998731613159
15,529.0,65.7999849319458
15,529.0,68.79998254776001
15,529.0,71.79998016357422
15,507.0,74.69997835159302
15,856.0,76.399977684021
15,856.0,79.39997482299805
15,856.0,82.3999719619751
15,856.0,85.3999695777893
15,843.0,88.29996728897095
15,843.0,91.09996509552002
15,935.0,94.1999626159668
15,932.0,95.89996147155762
15,929.0,98.69995927810669
15,927.0,101.3999571800232
15,926.0,104.0999550819397
15,926.0,106.79995393753052
15,926.0,109.49995279312134
15,926.0,112.19995164871216
15,917.0,114.89995193481445
15,905.0,117.39995193481445
15,1307.0,119.29995250701904
15,1305.0,121.19995307922363
15,1303.0,123.09995365142822
15,1303.0,125.19995403289795
15,1303.0,127.69995403289795
15,1303.0,130.69995307922363
15,1303.0,133.69995212554932
15,1303.0,136.699951171875
15,1303.0,139.69995021820068
15,1303.0,142.49994945526123
15,1303.0,146.29994869232178
15,1303.0,150.09994983673096
15,1277.0,153.5999517440796
15,1295.0,158.39995288848877
15,1295.0,162.19995403289795
15,1278.0,165.89995574951172
15,2073.0,168.7999610900879
15,2073.0,171.69996643066406
15,2073.0,174.59997272491455
15,2073.0,177.49997901916504
15,2051.0,180.39998531341553
15,2071.0,183.29999256134033
15,2071.0,185.1999979019165
15,2069.0,187.10000324249268
15,2069.0,189.00000858306885
15,2069.0,190.90001392364502
15,2069.0,192.8000202178955
15,2069.0,195.6000270843506
15,2069.0,198.40003395080566
15,2069.0,201.10004043579102
15,2069.0,203.80004692077637
15,2069.0,206.50005531311035
15,2069.0,209.00006294250488
15,2069.0,212.00007247924805
15,2069.0,214.30007934570312
15,2069.0,217.20008850097656
15,2069.0,218.9000949859619
15,2069.0,222.0001049041748
15,2069.0,223.5001106262207
15,2069.0,226.00012016296387
15,2069.0,227.50012588500977
15,2069.0,230.00013542175293
15,2069.0,233.70014762878418
15,2069.0,237.3001594543457
15,2069.0,241.00017166137695
15,2069.0,245.40018463134766
15,2069.0,249.80019760131836
15,2069.0,254.20021057128906
15,2028.0,258.60022163391113
15,2500.0,263.00023460388184
15,2483.0,265.80024337768555
15,2483.0,268.60025215148926
15,2547.0,270.6002597808838
15,2547.0,272.6002674102783
15,2546.0,274.5002746582031
15,2546.0,276.4002799987793
15,2546.0,278.3002872467041
15,2546.0,280.2002944946289
15,2546.0,282.1003017425537
15,2546.0,284.0003089904785
15,2546.0,285.9003162384033
15,2546.0,287.8003234863281
15,2546.0,289.70033073425293
15,2546.0,291.60033798217773
15,2546.0,294.40034675598145
15,2546.0,297.20035552978516
15,2546.0,300.00036430358887
15,2546.0,302.8003730773926
15,2546.0,305.6003818511963
15,2546.0,308.40038681030273
15,2546.0,311.20039558410645
15,2546.0,314.00040435791016
15,2546.0,316.6004104614258
15,2546.0,320.1004180908203
15,2546.0,323.5004253387451
15,2546.0,327.60043716430664
15,2546.0,332.20045280456543
15,2546.0,336.8004684448242
15,2546.0,341.400484085083
15,2546.0,346.0004997253418
15,2500.0,350.6005153656006
15,2498.0,355.0005302429199
15,3244.0,360.00054931640625
15,3244.0,364.6005668640137
15,3242.0,369.2005844116211
15,3241.0,373.8006019592285
15,3241.0,378.40061950683594
15,3686.0,382.900634765625
15,3684.0,386.60064697265625
15,3659.0,390.3006591796875
15,3638.0,394.00067138671875
15,3638.0,397.3006820678711
15,4611.0,400.400691986084
15,4608.0,403.10070037841797
15,4608.0,405.80070877075195
15,4608.0,408.50071716308594
15,4608.0,411.2007255554199
15,4608.0,413.9007339477539
15,4759.0,416.6007423400879
15,4759.0,418.50074768066406
15,4759.0,420.40075302124023
15,4759.0,422.3007583618164
15,4759.0,424.2007637023926
15,4759.0,426.10076904296875
15,4759.0,428.9007797241211
15,4759.0,431.9007911682129
15,4759.0,434.9008026123047
15,4759.0,437.9008140563965
15,4759.0,440.9008255004883
15,4759.0,443.9008369445801
15,4759.0,446.70084381103516
15,4759.0,450.50085830688477
15,4759.0,454.3008728027344
15,4759.0,457.90088272094727
15,4759.0,462.5009002685547
15,4759.0,467.1009178161621
15,4759.0,471.70093536376953
15,4759.0,476.10094833374023
15,4749.0,480.4009590148926
15,4748.0,485.20097732543945
15,4738.0,489.50099182128906
15,4737.0,493.8010063171387
15,4726.0,498.1010208129883
15,5329.0,502.4010353088379
15,5329.0,505.9010467529297
15,6229.0,510.10105895996094
15,6576.0,514.0010719299316
15,6576.0,517.0010833740234
15,6572.0,520.0010948181152
15,6572.0,523.001106262207
15,6572.0,526.0011177062988
15,6572.0,529.0011253356934
15,6572.0,532.0011291503906
15,6572.0,535.0011329650879
15,6530.0,538.0011367797852
15,6527.0,541.0011405944824
15,7504.0,543.9011421203613
15,7501.0,545.4011344909668
15,7501.0,548.8011436462402
15,7499.0,552.2011528015137
15,7498.0,555.5011596679688
15,7498.0,559.0011672973633
15,7498.0,563.2011795043945
15,7498.0,567.4011917114258
15,7498.0,571.6011924743652
15,7498.0,575.8011894226074
15,8087.0,580.0011863708496
15,8087.0,582.8011856079102
15,8075.0,585.6011848449707
15,8063.0,588.4011840820312
15,8708.0,591.0011825561523
15,8708.0,593.0011787414551
15,8706.0,595.5011711120605
15,8706.0,597.4011650085449
15,8706.0,599.2011566162109
15,8706.0,601.3011474609375
15,8706.0,603.2011413574219
15,8706.0,605.9011383056641
15,8706.0,609.101131439209
15,8706.0,612.3011245727539
15,8706.0,615.3011169433594
15,8706.0,618.2011070251465
15,8706.0,621.501091003418
15,8706.0,624.2010841369629
15,8706.0,627.3010787963867
15,8706.0,631.3010787963867
15,8706.0,635.7010650634766
15,8706.0,640.1010513305664
15,8860.0,644.5010375976562
15,8860.0,647.7010231018066
15,8845.0,650.9010047912598
15,8835.0,654.0009841918945
15,8822.0,657.8009719848633
15,9564.0,661.2009620666504
15,9560.0,664.0009536743164
15,9560.0,666.8009376525879
15,9560.0,669.6009178161621
15,9560.0,672.4008941650391
15,9560.0,675.200870513916
15,9560.0,678.000846862793
15,9560.0,680.8008232116699
