"run","stored","consumed"
6,8847.0,549.9011116027832
6,8847.0,552.8011169433594
6,8847.0,556.5011291503906
6,8847.0,559.801139831543
6,8847.0,563.3011512756348
6,8847.0,567.7011680603027
6,8847.0,572.1011848449707
6,8847.0,576.5012016296387
6,8847.0,580.9012184143066
6,8771.0,585.3012275695801
6,9601.0,589.7012367248535
6,9569.0,592.7012367248535
6,9810.0,594.5012359619141
6,9809.0,596.3012351989746
6,9809.0,598.1012344360352
6,9809.0,599.9012336730957
6,9809.0,601.7012329101562
6,9809.0,603.5012321472168
6,9809.0,605.3012313842773
6,9809.0,607.1012306213379
6,9809.0,608.9012298583984
6,9809.0,610.701229095459
6,9809.0,612.5012283325195
6,9809.0,614.7012214660645
6,9809.0,618.1012268066406
6,9809.0,621.9012298583984
6,9809.0,625.7012252807617
6,9809.0,629.501220703125
6,9809.0,633.2012100219727
6,9809.0,636.9011993408203
6,9809.0,640.3011856079102
6,9809.0,644.4011726379395
6,9809.0,649.2011528015137
6,9809.0,654.0011253356934
6,9809.0,658.8010902404785
6,10246.0,663.6010398864746
6,10239.0,666.6010055541992
6,10239.0,669.6009712219238
6,10239.0,672.6009368896484
6,10239.0,675.600902557373
6,10239.0,678.6008682250977
6,10239.0,681.6008338928223
6,10239.0,684.6007995605469
6,10239.0,687.6007652282715
6,10239.0,690.6007308959961
6,10225.0,693.6006965637207
6,10225.0,696.0006675720215
6,10192.0,699.5006294250488
6,10192.0,703.0005874633789
6,10190.0,706.2005462646484
6,10187.0,710.8004913330078
6,10785.0,714.4004440307617
6,10783.0,718.0003967285156
6,10783.0,721.6003494262695
6,10783.0,725.1003036499023
6,10783.0,728.6002578735352
6,10743.0,732.100212097168
6,10737.0,734.4001846313477
6,11443.0,736.3001556396484
6,11437.0,738.2001266479492
6,11437.0,740.10009765625
6,11437.0,742.0000686645508
6,11437.0,743.9000396728516
6,11437.0,746.0000076293945
6,11437.0,748.0999755859375
6,11437.0,750.6999435424805
6,11437.0,753.4999084472656
6,11437.0,756.2998733520508
6,11437.0,759.0998382568359
6,11437.0,761.8998031616211
6,11437.0,764.5997695922852
6,11437.0,767.8997344970703
6,11437.0,771.8996963500977
6,11437.0,775.899658203125
6,11437.0,779.8996200561523
6,11429.0,783.8995819091797
6,11413.0,787.899543762207
6,11990.0,791.8995056152344
6,11988.0,794.6994781494141
6,11988.0,799.0994338989258
6,11988.0,803.2993927001953
6,11988.0,807.4993515014648
6,11988.0,811.6993103027344
6,11988.0,815.8992691040039
6,11973.0,820.0992279052734
6,11973.0,824.299186706543
6,13077.0,828.2991485595703
6,13059.0,831.2991104125977
6,13059.0,834.299072265625
6,13059.0,837.2990341186523
6,13059.0,840.2989959716797
6,13059.0,843.298957824707
6,13059.0,846.2989196777344
6,13059.0,849.2988815307617
6,13059.0,852.2988433837891
6,13059.0,855.2988052368164
6,13059.0,858.2987670898438
6,13003.0,861.2987289428711
6,12999.0,864.2986907958984
6,13876.0,866.0986633300781
6,13876.0,867.6986389160156
6,13876.0,869.2986145019531
6,13876.0,870.8985900878906
6,13876.0,872.4985656738281
6,13876.0,874.0985412597656
6,13876.0,875.6985168457031
6,13876.0,877.2984924316406
6,13876.0,879.6984558105469
6,13876.0,881.9984283447266
6,13876.0,883.6984024047852
6,13876.0,886.9983596801758
6,13876.0,888.8983306884766
6,13876.0,890.7983016967773
6,13876.0,893.9982604980469
6,13876.0,897.3982162475586
6,13876.0,900.7981719970703
6,13876.0,904.198127746582
6,13876.0,907.5980834960938
6,13876.0,910.8980407714844
6,13876.0,914.197998046875
6,13876.0,917.4979553222656
6,13876.0,920.7979125976562
6,13876.0,923.6978759765625
6,13876.0,926.3978424072266
6,13876.0,930.8977890014648
6,13876.0,935.6977310180664
6,13876.0,940.497673034668
6,13876.0,945.2976150512695
6,13876.0,950.0975570678711
6,13876.0,954.8974990844727
6,13876.0,959.6974411010742
6,14686.0,964.4973831176758
6,14685.0,967.8973388671875
6,14685.0,971.2972946166992
6,14685.0,974.6972503662109
6,14685.0,978.0972061157227
6,14685.0,981.4971618652344
6,14685.0,984.8971176147461
6,14685.0,988.2970733642578
6,14685.0,991.6970291137695
6,14685.0,995.0969848632812
6,14685.0,998.496940612793
6,14685.0,1001.8968963623047
6,14685.0,1005.2968521118164
6,15555.0,1008.2968139648438
6,15555.0,1011.2967758178711
6,15555.0,1014.4967346191406
6,15555.0,1017.6966934204102
6,15555.0,1020.8966522216797
6,15555.0,1023.9966125488281
6,15555.0,1027.0965728759766
6,15555.0,1030.196533203125
6,15555.0,1033.2964935302734
6,15555.0,1036.3964538574219
6,15555.0,1039.4964141845703
6,15555.0,1042.5963745117188
6,15555.0,1045.6963348388672
6,16172.0,1048.7962951660156
6,16168.0,1050.6962661743164
6,16168.0,1052.5962371826172
6,16168.0,1054.496208190918
6,16168.0,1056.3961791992188
6,16168.0,1058.7961502075195
6,16168.0,1061.5961151123047
6,16168.0,1064.3960800170898
6,16168.0,1067.096046447754
6,16168.0,1069.6960144042969
6,16168.0,1072.2959823608398
6,16168.0,1074.7959518432617
6,16168.0,1077.2959213256836
6,16168.0,1079.7958908081055
6,16168.0,1082.2958602905273
6,16168.0,1084.7958297729492
6,16168.0,1087.19580078125
6,16168.0,1089.6957702636719
6,16168.0,1091.9957427978516
6,16168.0,1094.095718383789
6,16168.0,1096.1956939697266
6,17023.0,1098.195671081543
6,17022.0,1100.2956466674805
6,17022.0,1103.595603942871
6,17022.0,1107.195556640625
6,17022.0,1110.795509338379
6,17022.0,1114.3954620361328
6,17022.0,1117.9954147338867
6,17022.0,1121.5953674316406
6,17022.0,1125.1953201293945
6,17022.0,1128.5952758789062
6,17022.0,1132.9952239990234
6,17022.0,1137.3951797485352
6,17022.0,1141.7951278686523
6,17022.0,1146.1950759887695
6,17022.0,1150.5950241088867
6,17022.0,1154.994972229004
6,17022.0,1159.394920349121
6,17022.0,1163.7948684692383
6,17022.0,1167.9948272705078
6,17244.0,1172.294776916504
6,17244.0,1174.994743347168
6,17244.0,1177.694709777832
6,17244.0,1180.194679260254
6,17244.0,1182.6946487426758
6,17244.0,1185.1946182250977
6,17244.0,1187.6945877075195
6,17244.0,1190.1945571899414
6,17244.0,1192.6945266723633
6,17244.0,1195.1944961547852
6,17244.0,1197.694465637207
6,17244.0,1200.194435119629
6,17244.0,1202.6944046020508
6,17836.0,1204.3943786621094
6,17836.0,1207.094352722168
6,17836.0,1208.9943313598633
6,17836.0,1212.6942749023438
6,17836.0,1215.2942352294922
6,17836.0,1218.294189453125
6,17836.0,1221.2941436767578
6,17836.0,1224.2940979003906
6,17836.0,1227.1940536499023
6,17836.0,1230.2940063476562
6,17836.0,1234.2939529418945
6,17836.0,1238.2938995361328
6,17836.0,1242.293846130371
6,17836.0,1246.2937927246094
6,17836.0,1250.1937408447266
6,17836.0,1254.9936828613281
6,17836.0,1259.7936248779297
6,18386.0,1264.5935668945312
6,18376.0,1268.1935272216797
6,18376.0,1272.4934844970703
6,18376.0,1276.793441772461
6,18376.0,1281.0933990478516
6,18376.0,1285.3933486938477
6,18376.0,1289.6932983398438
6,18376.0,1293.9932479858398
6,18364.0,1298.293197631836
6,18364.0,1302.593147277832
6,18332.0,1306.8930969238281
6,19022.0,1311.1930313110352
6,19019.0,1314.4929809570312
6,19016.0,1317.7929306030273
6,19016.0,1321.0928802490234
6,19016.0,1324.3928298950195
6,19000.0,1327.592788696289
6,19000.0,1330.9927444458008
6,19588.0,1334.5927124023438
6,19588.0,1338.5926666259766
6,19567.0,1342.5926132202148
6,19843.0,1346.5925598144531
6,19841.0,1349.7925109863281
6,19840.0,1352.9924621582031
6,19840.0,1356.1924133300781
6,19840.0,1359.3923645019531
6,19840.0,1362.5923156738281
6,19840.0,1365.7922668457031
6,19840.0,1368.9922180175781
6,19840.0,1372.1921691894531
6,19840.0,1375.3921203613281
6,19840.0,1378.3920822143555
6,19840.0,1381.5920486450195
6,19836.0,1384.5920181274414
6,19836.0,1386.3920059204102
6,19832.0,1389.0919723510742
6,19832.0,1390.6919631958008
6,19832.0,1393.2919235229492
6,19832.0,1396.291877746582
6,19832.0,1399.2918319702148
6,19832.0,1402.2917861938477
6,19832.0,1405.1917572021484
6,19832.0,1407.5917358398438
6,19832.0,1410.3916931152344
6,19832.0,1413.191665649414
6,19832.0,1416.0916290283203
6,19832.0,1419.0915985107422
6,19832.0,1423.4915313720703
6,19832.0,1427.8914642333984
6,19832.0,1432.2913970947266
6,19832.0,1436.6913299560547
6,19832.0,1441.0912628173828
6,19832.0,1445.491195678711
6,19832.0,1449.891128540039
6,19832.0,1454.2910614013672
6,19782.0,1458.6909942626953
6,19819.0,1462.8909301757812
6,19819.0,1465.890884399414
6,20548.0,1467.890853881836
6,20548.0,1469.8908233642578
6,20547.0,1471.6908111572266
6,20547.0,1474.4907684326172
6,20547.0,1477.2907257080078
6,20547.0,1480.0906829833984
6,20547.0,1482.890640258789
6,20547.0,1485.6905975341797
6,20547.0,1488.4905548095703
6,20547.0,1491.290512084961
6,20547.0,1494.0904693603516
6,20547.0,1496.8904266357422
6,20547.0,1499.6903839111328
6,20547.0,1502.4903411865234
6,20547.0,1505.290298461914
6,20547.0,1508.0902557373047
6,20547.0,1510.8902130126953
6,20547.0,1513.4901885986328
6,20547.0,1517.0901336669922
6,21405.0,1520.6900787353516
6,21405.0,1523.4900360107422
6,21404.0,1526.1900024414062
6,21404.0,1528.7899780273438
6,21404.0,1531.3899536132812
6,21404.0,1533.8899383544922
6,21404.0,1536.3899230957031
6,21404.0,1539.1898956298828
6,21404.0,1542.6898498535156
8,0.0,2.0000000298023224
8,0.0,4.000000059604645
8,0.0,6.500000178813934
8,0.0,9.700000286102295
8,0.0,12.90000057220459
8,0.0,16.100001335144043
8,506.0,19.200002074241638
8,506.0,20.60000240802765
8,502.0,24.200003027915955
8,487.0,27.800003051757812
8,950.0,30.300003051757812
8,943.0,33.30000329017639
8,933.0,36.30000305175781
8,1401.0,38.70000243186951
8,1401.0,40.70000171661377
8,1401.0,42.70000100135803
8,1401.0,44.60000038146973
8,1398.0,46.49999952316284
8,1398.0,48.39999771118164
8,1398.0,50.29999589920044
8,1398.0,52.19999408721924
8,1398.0,54.09999227523804
8,1398.0,55.999990463256836
8,1398.0,57.59998893737793
8,1398.0,60.59998655319214
8,1398.0,63.799983978271484
8,1398.0,66.99998140335083
8,1384.0,70.19997835159302
8,1384.0,72.89997577667236
8,2044.0,77.39997291564941
8,2043.0,80.19997072219849
8,2043.0,83.1999683380127
8,2043.0,86.19996547698975
8,2043.0,89.1999626159668
8,2029.0,92.0999608039856
8,2896.0,95.69995832443237
8,2895.0,98.29995584487915
8,2895.0,100.5999550819397
8,2895.0,103.39995288848877
8,2895.0,106.39995002746582
8,2895.0,109.29994773864746
8,2895.0,112.89994430541992
8,2895.0,116.4999418258667
8,2895.0,120.0999402999878
8,2882.0,122.59993934631348
8,2937.0,125.99993705749512
8,2937.0,128.69993591308594
8,2936.0,131.29993534088135
8,2935.0,134.89993286132812
8,2933.0,138.4999303817749
8,2919.0,142.09992790222168
8,2919.0,145.69992637634277
8,3066.0,149.09992694854736
8,3065.0,152.69992542266846
8,3065.0,156.29992771148682
8,3065.0,159.8999309539795
8,3065.0,163.29993438720703
8,3037.0,166.6999387741089
8,3516.0,170.19994163513184
8,3516.0,174.19994831085205
8,3516.0,178.19995498657227
8,3498.0,182.19996166229248
8,3945.0,186.199969291687
8,3945.0,189.399977684021
8,4828.0,191.3999843597412
8,4828.0,193.39999103546143
8,4828.0,195.2999973297119
8,4828.0,197.20000457763672
8,4828.0,199.0000114440918
8,4828.0,200.80001831054688
8,4828.0,202.60002517700195
8,4828.0,204.40003204345703
8,4828.0,206.2000389099121
8,4828.0,208.0000457763672
8,4828.0,211.10005569458008
8,4828.0,214.50006675720215
8,4828.0,217.90007781982422
8,4828.0,221.3000888824463
8,4828.0,224.70009994506836
8,4828.0,228.10011100769043
8,4828.0,231.40012168884277
8,4828.0,235.40013313293457
8,4828.0,239.40014457702637
8,5245.0,243.10015487670898
8,5245.0,246.30016326904297
8,5243.0,249.90017318725586
8,5243.0,253.50018310546875
8,5243.0,257.10019302368164
8,5243.0,260.7002010345459
8,5243.0,264.3002128601074
8,5243.0,267.8002243041992
8,5243.0,272.00023651123047
8,5226.0,276.2002487182617
8,5226.0,280.40026092529297
8,6033.0,283.90027236938477
8,6032.0,288.100284576416
8,6032.0,292.20029640197754
8,6471.0,297.0003089904785
8,6471.0,300.8003177642822
8,6471.0,304.5003261566162
8,6471.0,308.900333404541
8,6471.0,313.30034828186035
8,6463.0,317.7003650665283
8,7306.0,321.90038108825684
8,7306.0,325.70039558410645
8,7305.0,329.50041007995605
8,8280.0,333.30042457580566
8,8260.0,335.90043449401855
8,8260.0,338.50044441223145
8,8267.0,341.000452041626
8,8264.0,342.90045738220215
8,8262.0,344.8004627227783
8,8262.0,346.7004680633545
8,8262.0,348.60047340393066
8,8262.0,350.50047874450684
8,8262.0,352.400484085083
8,8262.0,354.3004894256592
8,8262.0,356.20049476623535
8,8262.0,358.1005001068115
8,8262.0,360.0005054473877
8,8262.0,361.90051078796387
8,8262.0,363.80051612854004
8,8262.0,365.7005214691162
8,8262.0,367.6005268096924
8,8262.0,369.4005298614502
8,8262.0,372.0005359649658
8,8262.0,374.80054664611816
8,8262.0,377.80055809020996
8,8262.0,380.80056953430176
8,8262.0,383.80058097839355
8,8262.0,386.8005905151367
8,8262.0,389.8006019592285
8,8262.0,392.70061111450195
8,8262.0,396.3006248474121
8,8262.0,399.8006362915039
8,8262.0,403.20064544677734
8,8262.0,407.6006622314453
8,8262.0,412.0006790161133
8,8548.0,416.40069580078125
8,8545.0,419.80070877075195
8,8545.0,423.1007194519043
8,8545.0,426.40073013305664
8,8545.0,429.700740814209
8,8545.0,432.90074920654297
8,8545.0,436.10075759887695
8,8545.0,439.30076599121094
8,8527.0,442.5007743835449
8,8668.0,445.7007827758789
8,8667.0,448.30078887939453
8,8667.0,450.90079498291016
8,8667.0,453.5008010864258
8,8667.0,456.1008071899414
8,8631.0,458.70081329345703
8,8631.0,461.30081939697266
8,9172.0,463.10082244873047
8,9171.0,465.50082778930664
8,9170.0,468.50083923339844
8,9169.0,471.50085067749023
8,9169.0,474.50086212158203
8,9168.0,477.5008735656738
8,9168.0,480.40088272094727
8,9167.0,483.20088958740234
8,9166.0,486.0008964538574
8,9166.0,488.90090560913086
8,9166.0,492.9009208679199
8,9166.0,496.900936126709
8,9166.0,500.90095138549805
8,9166.0,504.9009666442871
8,9166.0,508.9009819030762
8,9136.0,512.9009971618652
8,9242.0,516.9010124206543
8,9219.0,519.8010215759277
8,9217.0,522.7010231018066
8,9217.0,525.4010238647461
8,9217.0,528.1010246276855
8,9217.0,530.801025390625
8,9217.0,533.5010261535645
8,9217.0,536.0010261535645
8,9199.0,538.5010261535645
8,9167.0,542.501033782959
8,9866.0,546.5010414123535
8,9863.0,549.501049041748
8,9863.0,552.4010543823242
8,9863.0,556.0010643005371
8,9863.0,559.60107421875
8,9863.0,563.2010841369629
8,9863.0,566.8010940551758
8,9863.0,570.4011039733887
8,9863.0,573.9011116027832
8,9863.0,576.201114654541
8,9863.0,578.1011161804199
8,9863.0,580.2011184692383
8,9863.0,582.5011215209961
8,9863.0,584.0011215209961
8,9863.0,586.8011283874512
8,9863.0,589.5011329650879
8,9863.0,592.2011375427246
8,9863.0,594.9011383056641
8,9863.0,597.4011421203613
8,9863.0,600.0011367797852
8,9863.0,603.8011322021484
8,9863.0,607.5011215209961
8,9863.0,611.9011154174805
8,9863.0,616.3011093139648
8,9863.0,620.7011032104492
8,9863.0,625.1010971069336
8,9863.0,629.501091003418
8,9863.0,633.9010848999023
8,10852.0,638.3010787963867
8,11033.0,641.9010734558105
8,10969.0,644.5010681152344
8,10969.0,647.1010551452637
8,10969.0,649.701042175293
8,10969.0,652.2010269165039
8,10967.0,654.7010116577148
8,10967.0,656.6009941101074
8,10967.0,658.5009765625
8,10967.0,660.4009590148926
8,10967.0,662.3009414672852
8,10967.0,664.2009239196777
8,10967.0,666.1009063720703
8,10967.0,668.0008888244629
8,10967.0,669.9008712768555
8,10967.0,671.800853729248
8,10967.0,673.7008361816406
8,10967.0,675.8008155822754
8,10967.0,679.4007873535156
8,10967.0,683.0007591247559
8,10967.0,686.6007308959961
8,10967.0,690.2006912231445
8,10967.0,693.8006477355957
8,10967.0,697.2006034851074
8,10967.0,700.6005592346191
8,10967.0,704.0005149841309
8,10967.0,707.4004707336426
8,10967.0,710.8004264831543
8,10967.0,714.200382232666
8,10967.0,717.6003379821777
8,10967.0,721.0002937316895
8,10895.0,724.6002464294434
8,10875.0,729.2001991271973
8,11492.0,732.8001670837402
8,11486.0,735.700138092041
8,11482.0,738.6001091003418
8,11482.0,741.5000801086426
8,11482.0,744.4000511169434
8,11482.0,747.3000221252441
8,11482.0,750.1999893188477
8,11482.0,753.0999526977539
8,11482.0,755.9999160766602
8,11482.0,758.8998794555664
8,11482.0,761.7998428344727
8,11482.0,764.6998062133789
8,11482.0,767.5997695922852
8,11482.0,770.4997329711914
8,11482.0,773.3996963500977
8,11482.0,776.2996597290039
8,11430.0,779.1996231079102
8,12056.0,782.0995864868164
8,12053.0,784.9995498657227
8,12052.0,788.1995086669922
8,12052.0,791.3994674682617
8,12052.0,794.5994262695312
8,12052.0,797.7993850708008
8,12052.0,800.7993469238281
8,12052.0,804.3993072509766
8,12052.0,808.1992645263672
8,12052.0,811.9992218017578
8,12052.0,815.7991790771484
8,12052.0,819.499137878418
8,12052.0,823.1990966796875
8,12052.0,826.899055480957
8,12052.0,830.5990142822266
8,12052.0,834.2989730834961
8,12052.0,837.9989318847656
8,12028.0,841.498893737793
8,12682.0,844.7988586425781
8,12679.0,847.298828125
8,12679.0,849.7987976074219
8,12679.0,852.2987670898438
8,12679.0,854.7987365722656
8,12679.0,857.2987060546875
8,12679.0,859.7986755371094
8,12679.0,862.2986450195312
8,12998.0,864.7986145019531
8,12998.0,866.4985885620117
8,12998.0,868.1985626220703
8,12998.0,869.8985366821289
8,12998.0,871.5985107421875
8,12998.0,873.2984848022461
8,12998.0,874.9984588623047
8,12998.0,876.6984329223633
8,12998.0,878.1984100341797
8,12998.0,880.0983810424805
8,12998.0,883.4983367919922
8,12998.0,886.8982925415039
8,12998.0,890.1982498168945
8,12998.0,894.1982040405273
8,12998.0,898.1981582641602
8,12998.0,902.198112487793
8,12998.0,905.9980697631836
8,12998.0,909.7980270385742
8,12998.0,913.5979843139648
8,12998.0,917.3979415893555
8,12998.0,921.1978988647461
8,12998.0,924.9978561401367
8,12998.0,928.7978134155273
8,12998.0,932.597770690918
8,12998.0,936.797721862793
8,12998.0,940.8976745605469
8,12998.0,945.8976211547852
8,12998.0,950.8975677490234
8,12998.0,955.8975143432617
8,12974.0,960.7974624633789
8,12905.0,965.6974105834961
8,13359.0,969.3973693847656
8,13359.0,973.0973281860352
8,13359.0,976.7972869873047
8,13359.0,980.4972457885742
8,13623.0,984.1972045898438
8,13601.0,987.09716796875
8,13600.0,989.9971313476562
8,13600.0,992.8970947265625
8,13600.0,995.7970581054688
8,13600.0,998.697021484375
8,13600.0,1001.5969848632812
8,13600.0,1004.4969482421875
8,13600.0,1007.3969116210938
8,13688.0,1010.296875
8,13687.0,1012.1968460083008
8,13687.0,1014.0968170166016
8,13687.0,1015.9967880249023
8,13687.0,1017.8967590332031
8,13687.0,1019.7967300415039
8,13687.0,1021.6967010498047
8,13687.0,1024.4966659545898
8,13687.0,1027.8966217041016
8,13687.0,1031.2965774536133
8,13687.0,1034.696533203125
8,13687.0,1038.0964889526367
8,13687.0,1041.4964447021484
8,13687.0,1044.8964004516602
8,13687.0,1048.2963562011719
8,13687.0,1051.5963134765625
8,13687.0,1054.796272277832
8,13687.0,1057.9962310791016
8,13687.0,1061.196189880371
8,13687.0,1064.3961486816406
8,13687.0,1067.5961074829102
8,13687.0,1070.7960662841797
8,13687.0,1073.9960250854492
8,13687.0,1077.1959838867188
8,13687.0,1080.3959426879883
8,13687.0,1083.5959014892578
8,13651.0,1086.7958602905273
8,13872.0,1089.9958190917969
8,13869.0,1091.7957916259766
8,13869.0,1093.5957641601562
8,13869.0,1095.395736694336
8,13869.0,1097.1957092285156
8,13869.0,1098.9956817626953
8,13869.0,1100.795654296875
8,13869.0,1102.5956268310547
8,13869.0,1104.3955993652344
8,13869.0,1106.195571899414
8,13869.0,1109.3955307006836
8,13869.0,1112.5954895019531
8,13869.0,1115.7954483032227
8,13869.0,1118.9954071044922
8,13869.0,1122.0953674316406
8,13869.0,1125.8953247070312
8,13869.0,1129.6952819824219
8,13869.0,1133.4952392578125
8,13869.0,1137.2951965332031
8,13869.0,1141.0951538085938
8,13869.0,1144.8951110839844
8,13869.0,1148.695068359375
8,13869.0,1152.495018005371
8,13869.0,1156.194969177246
8,13869.0,1160.194923400879
8,13869.0,1163.2948837280273
8,13869.0,1166.8948440551758
8,13869.0,1169.8948059082031
8,13869.0,1173.2947616577148
8,13869.0,1177.694709777832
8,13869.0,1181.9946594238281
8,13869.0,1186.9946060180664
8,13850.0,1191.9945526123047
8,13850.0,1196.994499206543
8,14677.0,1201.9944458007812
8,14674.0,1205.7944107055664
8,14674.0,1209.5943603515625
8,14674.0,1213.3943099975586
8,14674.0,1217.1942596435547
8,14674.0,1220.9942092895508
8,14674.0,1224.7941589355469
8,14674.0,1228.4941101074219
8,14674.0,1232.894058227539
8,14674.0,1237.2940063476562
8,14674.0,1241.6939544677734
8,15201.0,1246.0939025878906
8,15200.0,1249.8938598632812
8,15616.0,1253.0938415527344
8,15614.0,1256.8937911987305
8,15612.0,1260.693733215332
8,15612.0,1264.4936752319336
8,15611.0,1268.2936172485352
8,15611.0,1272.0935592651367
8,15611.0,1275.8935012817383
8,15611.0,1279.6934432983398
8,15611.0,1283.4933853149414
8,15611.0,1287.293327331543
8,15611.0,1291.0932693481445
8,15579.0,1294.893211364746
8,16446.0,1298.593162536621
8,16446.0,1300.7931365966797
8,16442.0,1304.5930786132812
8,16442.0,1308.2930221557617
8,16442.0,1312.6929626464844
8,16442.0,1317.0929107666016
8,16442.0,1321.4928436279297
8,16442.0,1325.8927764892578
8,16442.0,1330.292709350586
8,16908.0,1334.692642211914
8,16907.0,1338.4925918579102
8,16907.0,1342.2925338745117
8,16875.0,1346.0924758911133
8,17823.0,1348.392463684082
8,18001.0,1351.8924255371094
8,18000.0,1353.5924072265625
8,18000.0,1356.0923767089844
8,18000.0,1358.5923385620117
8,18000.0,1361.5922927856445
8,18000.0,1364.5922470092773
8,18000.0,1367.5922012329102
8,18000.0,1370.4921646118164
8,18000.0,1374.0921096801758
8,18000.0,1377.6920547485352
8,18000.0,1381.2919998168945
8,18000.0,1384.891944885254
8,18000.0,1388.4918899536133
8,17979.0,1391.991844177246
8,18852.0,1394.491813659668
8,18852.0,1397.091781616211
8,18852.0,1400.4917297363281
8,18852.0,1404.0916748046875
8,18852.0,1407.6916198730469
8,18838.0,1411.2915649414062
8,19655.0,1414.6915283203125
8,19654.0,1418.2914733886719
8,19654.0,1421.1914367675781
8,19654.0,1423.8914031982422
8,19654.0,1425.7913818359375
8,19654.0,1428.891342163086
8,19654.0,1432.2912902832031
8,19654.0,1435.6912384033203
8,19654.0,1438.991195678711
8,19654.0,1442.191162109375
8,19654.0,1446.391098022461
8,19654.0,1450.5910339355469
8,20558.0,1454.7909698486328
8,20547.0,1457.5909271240234
8,20544.0,1460.390884399414
8,20543.0,1463.1908416748047
8,20543.0,1465.9907989501953
8,20543.0,1468.790756225586
8,20543.0,1471.49072265625
8,20543.0,1474.190689086914
8,20543.0,1476.8906555175781
8,20543.0,1479.4906311035156
8,20543.0,1482.0906066894531
8,20543.0,1484.6905822753906
8,20548.0,1487.2905578613281
8,20546.0,1489.0905456542969
8,20544.0,1490.8905334472656
8,20544.0,1493.6904907226562
8,20544.0,1496.690444946289
8,20544.0,1499.5904083251953
8,20544.0,1502.2903900146484
8,20544.0,1504.9903717041016
8,20544.0,1507.6903533935547
8,20544.0,1510.3903350830078
8,20544.0,1512.9903259277344
8,20544.0,1517.1902618408203
8,20544.0,1521.3901977539062
8,20544.0,1525.5901336669922
8,20544.0,1529.7900695800781
8,20544.0,1533.990005493164
8,20544.0,1538.0899505615234
8,20544.0,1542.889877319336
8,20544.0,1547.6898040771484
8,20544.0,1552.489730834961
8,20531.0,1557.2896575927734
8,20487.0,1562.089584350586
8,21192.0,1566.8895111083984
8,21192.0,1570.689453125
8,21154.0,1574.4893951416016
8,22139.0,1578.2893371582031
8,22116.0,1580.8892974853516
8,22116.0,1583.3892669677734
10,33.0,2.3000000342726707
10,33.0,4.100000113248825
10,33.0,6.1000001430511475
10,33.0,7.8000001311302185
10,33.0,11.000000238418579
10,33.0,14.200001001358032
10,647.0,16.20000147819519
10,647.0,18.20000195503235
10,645.0,19.700002312660217
10,642.0,23.10000252723694
10,642.0,26.500003337860107
10,642.0,29.80000376701355
10,642.0,32.80000352859497
10,632.0,36.80000400543213
10,1399.0,40.600003480911255
10,1399.0,43.80000281333923
10,1558.0,46.600000858306885
10,1558.0,48.499999046325684
10,1554.0,50.39999723434448
10,1553.0,52.29999542236328
10,1553.0,54.19999361038208
10,1553.0,56.09999179840088
10,1553.0,59.39998960494995
10,1553.0,61.99998712539673
10,1553.0,65.19998455047607
10,1553.0,68.39998197555542
10,1550.0,71.19997930526733
10,1537.0,75.19997596740723
10,1534.0,79.39997243881226
10,1763.0,83.69996881484985
10,1760.0,87.69996547698975
10,1734.0,91.6999626159668
10,2661.0,95.69995927810669
10,2649.0,97.69995784759521
10,2649.0,99.69995594024658
10,2643.0,101.69995403289795
10,2643.0,103.69995212554932
10,2643.0,105.29995250701904
10,2643.0,108.49994945526123
10,2643.0,111.69994640350342
10,2643.0,114.8999433517456
10,2643.0,118.0999402999878
10,2643.0,121.29993724822998
10,2929.0,123.99993705749512
10,2929.0,127.59993362426758
10,2927.0,131.19993019104004
10,2927.0,134.7999267578125
10,2927.0,138.39992332458496
10,2927.0,141.99991989135742
10,2927.0,145.59991645812988
10,2927.0,149.19991493225098
10,3545.0,152.79991626739502
10,3545.0,154.79991817474365
10,3545.0,156.59992027282715
10,3545.0,159.39992332458496
10,3545.0,162.09992694854736
10,3545.0,164.7999324798584
10,3545.0,167.49993801116943
10,3545.0,170.19994354248047
10,3545.0,172.8999490737915
10,3545.0,175.59995555877686
10,3545.0,178.2999620437622
10,3576.0,180.49996852874756
10,3574.0,183.99997901916504
10,3573.0,187.19998931884766
10,3572.0,190.39999961853027
10,3572.0,193.6000099182129
10,3572.0,196.8000202178955
10,3572.0,200.00003051757812
10,3572.0,203.20004081726074
10,3551.0,206.40005111694336
10,3551.0,209.50006103515625
10,3542.0,212.60007095336914
10,4491.0,215.70008087158203
10,4490.0,217.60008811950684
10,4490.0,219.50009536743164
10,4490.0,221.40010261535645
10,4490.0,223.30010986328125
10,4490.0,225.0001163482666
10,4490.0,226.70012283325195
10,4490.0,228.4001293182373
10,4490.0,230.10013580322266
10,4490.0,231.800142288208
10,4490.0,233.50014877319336
10,4490.0,235.2001552581787
10,4490.0,238.60016632080078
10,4490.0,242.2001781463623
10,4490.0,245.80018997192383
10,4490.0,249.40020179748535
10,4490.0,252.7002124786377
10,4490.0,257.30022621154785
10,4490.0,261.900239944458
10,4490.0,266.50025367736816
10,4490.0,271.0002670288086
10,4455.0,275.500280380249
10,4455.0,280.00029373168945
10,5334.0,282.9003028869629
10,5330.0,285.8003120422363
10,5329.0,288.70032119750977
10,5329.0,291.6003303527832
10,5329.0,294.5003414154053
10,5284.0,297.40035247802734
10,5281.0,300.3003635406494
10,5936.0,302.6003723144531
10,5933.0,304.50037956237793
10,5933.0,306.40038681030273
